id,timestamp,datetime,nonce,symbol,trade_priority,ask_price,ask_volume,bid_price,bid_volume
58,1698711265343,2023-10-31T00:14:25.343Z,,BTC/USDT,10,34512.27,0.05,34506.23,0.267761
58,1698711265343,2023-10-31T00:14:25.343Z,,BTC/USDT,11,34512.34,0.115856,34506.22,0.0887
58,1698711265343,2023-10-31T00:14:25.343Z,,BTC/USDT,12,34513.2,0.342005,34506.0,0.1407
58,1698711265343,2023-10-31T00:14:25.343Z,,BTC/USDT,13,34513.23,0.57,34505.89,0.045548
58,1698711265343,2023-10-31T00:14:25.343Z,,BTC/USDT,14,34514.0,0.1407,34505.57,0.08278
58,1698711265343,2023-10-31T00:14:25.343Z,,BTC/USDT,15,34514.48,0.162209,34505.56,0.088534
58,1698711265343,2023-10-31T00:14:25.343Z,,BTC/USDT,16,34514.49,0.342005,34504.89,0.56
58,1698711265343,2023-10-31T00:14:25.343Z,,BTC/USDT,17,34514.66,0.072865,34504.66,0.044728
58,1698711265343,2023-10-31T00:14:25.343Z,,BTC/USDT,18,34514.67,0.003,34504.31,0.022634
58,1698711265343,2023-10-31T00:14:25.343Z,,BTC/USDT,19,34514.94,0.004915,34504.05,0.022722
58,1698711265343,2023-10-31T00:14:25.343Z,,BTC/USDT,20,34514.95,0.57,34504.04,0.028977
58,1698711265343,2023-10-31T00:14:25.343Z,,BTC/USDT,21,34515.2,0.014605,34504.02,0.004764
58,1698711265343,2023-10-31T00:14:25.343Z,,BTC/USDT,22,34515.71,0.022,34504.01,0.429603
58,1698711265343,2023-10-31T00:14:25.343Z,,BTC/USDT,23,34515.99,0.1,34504.0,0.1407
58,1698711265343,2023-10-31T00:14:25.343Z,,BTC/USDT,24,34516.14,0.394141,34503.76,0.03
58,1698711265343,2023-10-31T00:14:25.343Z,,BTC/USDT,25,34516.15,0.656898,34503.51,0.57
58,1698711265343,2023-10-31T00:14:25.343Z,,BTC/USDT,26,34516.29,0.044465,34503.46,0.001741
58,1698711265343,2023-10-31T00:14:25.343Z,,BTC/USDT,27,34516.64,0.028977,34503.45,0.067352
58,1698711265343,2023-10-31T00:14:25.343Z,,BTC/USDT,28,34517.3,0.011186,34503.02,0.003482
58,1698711265343,2023-10-31T00:14:25.343Z,,BTC/USDT,29,34517.45,0.031076,34502.79,0.12
58,1698711265343,2023-10-31T00:14:25.343Z,,BTC/USDT,30,34518.05,0.028978,34502.73,0.094462
58,1698711265343,2023-10-31T00:14:25.343Z,,BTC/USDT,31,34518.63,0.02749,34502.67,0.079999
58,1698711265343,2023-10-31T00:14:25.343Z,,BTC/USDT,32,34519.29,0.028992,34502.66,0.028983
58,1698711265343,2023-10-31T00:14:25.343Z,,BTC/USDT,33,34519.82,0.103874,34502.49,0.084427
58,1698711265343,2023-10-31T00:14:25.343Z,,BTC/USDT,34,34520.0,0.083,34502.22,0.12
58,1698711265343,2023-10-31T00:14:25.343Z,,BTC/USDT,35,34521.17,0.069504,34502.0,0.1407
58,1698711265343,2023-10-31T00:14:25.343Z,,BTC/USDT,36,34521.18,0.115826,34501.98,0.057
58,1698711265343,2023-10-31T00:14:25.343Z,,BTC/USDT,37,34521.5,0.011611,34501.97,0.079999
58,1698711265343,2023-10-31T00:14:25.343Z,,BTC/USDT,38,34521.79,6.2e-05,34501.29,0.342003
58,1698711265343,2023-10-31T00:14:25.343Z,,BTC/USDT,39,34522.69,0.029018,34501.28,0.57
58,1698711265343,2023-10-31T00:14:25.343Z,,BTC/USDT,40,34522.99,0.3,34500.87,0.003
58,1698711265343,2023-10-31T00:14:25.343Z,,BTC/USDT,41,34523.0,0.467966,34500.39,0.014495
58,1698711265343,2023-10-31T00:14:25.343Z,,BTC/USDT,42,34523.1,1.735777,34500.08,0.079999
58,1698711265343,2023-10-31T00:14:25.343Z,,BTC/USDT,43,34523.11,0.057932,34500.0,0.1407
58,1698711265343,2023-10-31T00:14:25.343Z,,BTC/USDT,44,34523.3,2.9002,34499.87,0.155795
58,1698711265343,2023-10-31T00:14:25.343Z,,BTC/USDT,45,34523.95,0.015119,34499.46,0.031426
58,1698711265343,2023-10-31T00:14:25.343Z,,BTC/USDT,46,34526.76,0.695471,34498.91,0.011558
58,1698711265343,2023-10-31T00:14:25.343Z,,BTC/USDT,47,34526.77,0.456819,34498.0,0.1407
58,1698711265343,2023-10-31T00:14:25.343Z,,BTC/USDT,48,34527.28,1.15911,34497.72,0.079999
58,1698711265343,2023-10-31T00:14:25.343Z,,BTC/USDT,49,34527.4,0.3,34497.49,0.115906
58,1698711265343,2023-10-31T00:14:25.343Z,,BTC/USDT,50,34529.04,0.289501,34497.31,0.043027
59,1698711265543,2023-10-31T00:14:25.543Z,,BTC/USDT,1,34509.15,0.622608,34509.14,0.581137
59,1698711265543,2023-10-31T00:14:25.543Z,,BTC/USDT,2,34509.39,0.022973,34508.79,0.007372
59,1698711265543,2023-10-31T00:14:25.543Z,,BTC/USDT,3,34509.84,0.007372,34508.57,0.12
59,1698711265543,2023-10-31T00:14:25.543Z,,BTC/USDT,4,34509.99,0.124327,34508.44,0.507372
59,1698711265543,2023-10-31T00:14:25.543Z,,BTC/USDT,5,34510.0,0.2217,34508.0,0.1407
59,1698711265543,2023-10-31T00:14:25.543Z,,BTC/USDT,6,34510.78,0.03,34507.88,0.12
59,1698711265543,2023-10-31T00:14:25.543Z,,BTC/USDT,7,34511.54,0.000231,34507.76,0.086898
59,1698711265543,2023-10-31T00:14:25.543Z,,BTC/USDT,8,34511.55,0.002878,34506.83,0.115874
59,1698711265543,2023-10-31T00:14:25.543Z,,BTC/USDT,9,34512.0,0.1407,34506.35,0.05
59,1698711265543,2023-10-31T00:14:25.543Z,,BTC/USDT,10,34512.27,0.05,34506.23,0.267761
59,1698711265543,2023-10-31T00:14:25.543Z,,BTC/USDT,11,34512.43,0.115856,34506.22,0.0887
59,1698711265543,2023-10-31T00:14:25.543Z,,BTC/USDT,12,34513.2,0.342005,34506.0,0.1407
59,1698711265543,2023-10-31T00:14:25.543Z,,BTC/USDT,13,34513.23,0.57,34505.89,0.045548
59,1698711265543,2023-10-31T00:14:25.543Z,,BTC/USDT,14,34514.0,0.1407,34505.57,0.08278
59,1698711265543,2023-10-31T00:14:25.543Z,,BTC/USDT,15,34514.48,0.162209,34505.56,0.088534
59,1698711265543,2023-10-31T00:14:25.543Z,,BTC/USDT,16,34514.49,0.342005,34504.89,0.56
59,1698711265543,2023-10-31T00:14:25.543Z,,BTC/USDT,17,34514.66,0.072865,34504.66,0.044728
59,1698711265543,2023-10-31T00:14:25.543Z,,BTC/USDT,18,34514.67,0.003,34504.31,0.022634
59,1698711265543,2023-10-31T00:14:25.543Z,,BTC/USDT,19,34514.94,0.004915,34504.05,0.022722
59,1698711265543,2023-10-31T00:14:25.543Z,,BTC/USDT,20,34514.95,0.57,34504.04,0.028977
59,1698711265543,2023-10-31T00:14:25.543Z,,BTC/USDT,21,34515.2,0.014605,34504.02,0.004764
59,1698711265543,2023-10-31T00:14:25.543Z,,BTC/USDT,22,34515.71,0.022,34504.01,0.429603
59,1698711265543,2023-10-31T00:14:25.543Z,,BTC/USDT,23,34515.99,0.1,34504.0,0.1407
59,1698711265543,2023-10-31T00:14:25.543Z,,BTC/USDT,24,34516.14,0.394141,34503.76,0.03
59,1698711265543,2023-10-31T00:14:25.543Z,,BTC/USDT,25,34516.15,0.656898,34503.51,0.57
59,1698711265543,2023-10-31T00:14:25.543Z,,BTC/USDT,26,34516.29,0.044465,34503.46,0.001741
59,1698711265543,2023-10-31T00:14:25.543Z,,BTC/USDT,27,34516.64,0.028977,34503.45,0.067352
59,1698711265543,2023-10-31T00:14:25.543Z,,BTC/USDT,28,34517.3,0.011186,34503.02,0.003482
59,1698711265543,2023-10-31T00:14:25.543Z,,BTC/USDT,29,34517.45,0.031076,34502.79,0.12
59,1698711265543,2023-10-31T00:14:25.543Z,,BTC/USDT,30,34518.05,0.028978,34502.73,0.094462
59,1698711265543,2023-10-31T00:14:25.543Z,,BTC/USDT,31,34518.63,0.02749,34502.67,0.079999
59,1698711265543,2023-10-31T00:14:25.543Z,,BTC/USDT,32,34519.29,0.028992,34502.66,0.028983
59,1698711265543,2023-10-31T00:14:25.543Z,,BTC/USDT,33,34519.82,0.103874,34502.49,0.084427
59,1698711265543,2023-10-31T00:14:25.543Z,,BTC/USDT,34,34520.0,0.083,34502.22,0.12
59,1698711265543,2023-10-31T00:14:25.543Z,,BTC/USDT,35,34521.17,0.069504,34502.0,0.1407
59,1698711265543,2023-10-31T00:14:25.543Z,,BTC/USDT,36,34521.18,0.115826,34501.98,0.057
59,1698711265543,2023-10-31T00:14:25.543Z,,BTC/USDT,37,34521.5,0.011611,34501.97,0.079999
59,1698711265543,2023-10-31T00:14:25.543Z,,BTC/USDT,38,34521.79,6.2e-05,34501.29,0.342003
59,1698711265543,2023-10-31T00:14:25.543Z,,BTC/USDT,39,34522.69,0.029018,34501.28,0.57
59,1698711265543,2023-10-31T00:14:25.543Z,,BTC/USDT,40,34522.99,0.3,34500.87,0.003
59,1698711265543,2023-10-31T00:14:25.543Z,,BTC/USDT,41,34523.0,0.467966,34500.39,0.014495
59,1698711265543,2023-10-31T00:14:25.543Z,,BTC/USDT,42,34523.1,1.735777,34500.08,0.079999
59,1698711265543,2023-10-31T00:14:25.543Z,,BTC/USDT,43,34523.11,0.057932,34500.0,0.1407
59,1698711265543,2023-10-31T00:14:25.543Z,,BTC/USDT,44,34523.3,2.9002,34499.87,0.155795
59,1698711265543,2023-10-31T00:14:25.543Z,,BTC/USDT,45,34523.95,0.015119,34499.46,0.031426
59,1698711265543,2023-10-31T00:14:25.543Z,,BTC/USDT,46,34526.76,0.695471,34498.91,0.011558
59,1698711265543,2023-10-31T00:14:25.543Z,,BTC/USDT,47,34526.77,0.456819,34498.0,0.1407
59,1698711265543,2023-10-31T00:14:25.543Z,,BTC/USDT,48,34527.28,1.15911,34497.72,0.079999
59,1698711265543,2023-10-31T00:14:25.543Z,,BTC/USDT,49,34527.4,0.3,34497.49,0.115906
59,1698711265543,2023-10-31T00:14:25.543Z,,BTC/USDT,50,34529.04,0.289501,34497.31,0.043027
60,1698711265563,2023-10-31T00:14:25.563Z,,BTC/USDT,1,34509.15,0.622608,34509.14,0.581137
60,1698711265563,2023-10-31T00:14:25.563Z,,BTC/USDT,2,34509.39,0.022973,34508.79,0.007372
60,1698711265563,2023-10-31T00:14:25.563Z,,BTC/USDT,3,34509.84,0.007372,34508.57,0.12
60,1698711265563,2023-10-31T00:14:25.563Z,,BTC/USDT,4,34509.99,0.124327,34508.44,0.507372
60,1698711265563,2023-10-31T00:14:25.563Z,,BTC/USDT,5,34510.0,0.2217,34508.0,0.1407
60,1698711265563,2023-10-31T00:14:25.563Z,,BTC/USDT,6,34510.78,0.03,34507.88,0.12
60,1698711265563,2023-10-31T00:14:25.563Z,,BTC/USDT,7,34511.54,0.000231,34507.76,0.086898
60,1698711265563,2023-10-31T00:14:25.563Z,,BTC/USDT,8,34511.55,0.002878,34506.83,0.115874
60,1698711265563,2023-10-31T00:14:25.563Z,,BTC/USDT,9,34512.0,0.1407,34506.35,0.05
60,1698711265563,2023-10-31T00:14:25.563Z,,BTC/USDT,10,34512.27,0.05,34506.23,0.267761
60,1698711265563,2023-10-31T00:14:25.563Z,,BTC/USDT,11,34512.43,0.115856,34506.22,0.0887
60,1698711265563,2023-10-31T00:14:25.563Z,,BTC/USDT,12,34513.2,0.342005,34506.0,0.1407
60,1698711265563,2023-10-31T00:14:25.563Z,,BTC/USDT,13,34513.23,0.57,34505.89,0.045548
60,1698711265563,2023-10-31T00:14:25.563Z,,BTC/USDT,14,34514.0,0.1407,34505.57,0.08278
60,1698711265563,2023-10-31T00:14:25.563Z,,BTC/USDT,15,34514.48,0.162209,34505.56,0.088534
60,1698711265563,2023-10-31T00:14:25.563Z,,BTC/USDT,16,34514.49,0.342005,34504.89,0.56
60,1698711265563,2023-10-31T00:14:25.563Z,,BTC/USDT,17,34514.66,0.072865,34504.66,0.044728
60,1698711265563,2023-10-31T00:14:25.563Z,,BTC/USDT,18,34514.67,0.003,34504.31,0.022634
60,1698711265563,2023-10-31T00:14:25.563Z,,BTC/USDT,19,34514.94,0.004915,34504.05,0.022722
60,1698711265563,2023-10-31T00:14:25.563Z,,BTC/USDT,20,34514.95,0.57,34504.04,0.028977
60,1698711265563,2023-10-31T00:14:25.563Z,,BTC/USDT,21,34515.2,0.014605,34504.02,0.004764
60,1698711265563,2023-10-31T00:14:25.563Z,,BTC/USDT,22,34515.71,0.022,34504.01,0.429603
60,1698711265563,2023-10-31T00:14:25.563Z,,BTC/USDT,23,34515.99,0.1,34504.0,0.1407
60,1698711265563,2023-10-31T00:14:25.563Z,,BTC/USDT,24,34516.14,0.394141,34503.76,0.03
60,1698711265563,2023-10-31T00:14:25.563Z,,BTC/USDT,25,34516.15,0.656898,34503.51,0.57
60,1698711265563,2023-10-31T00:14:25.563Z,,BTC/USDT,26,34516.29,0.044465,34503.46,0.001741
60,1698711265563,2023-10-31T00:14:25.563Z,,BTC/USDT,27,34516.64,0.028977,34503.45,0.067352
60,1698711265563,2023-10-31T00:14:25.563Z,,BTC/USDT,28,34517.3,0.011186,34503.02,0.003482
60,1698711265563,2023-10-31T00:14:25.563Z,,BTC/USDT,29,34517.45,0.031076,34502.79,0.12
60,1698711265563,2023-10-31T00:14:25.563Z,,BTC/USDT,30,34518.05,0.028978,34502.73,0.094462
60,1698711265563,2023-10-31T00:14:25.563Z,,BTC/USDT,31,34518.63,0.02749,34502.67,0.079999
60,1698711265563,2023-10-31T00:14:25.563Z,,BTC/USDT,32,34519.29,0.028992,34502.66,0.028983
60,1698711265563,2023-10-31T00:14:25.563Z,,BTC/USDT,33,34519.81,0.062325,34502.49,0.084427
60,1698711265563,2023-10-31T00:14:25.563Z,,BTC/USDT,34,34519.82,0.103874,34502.22,0.12
60,1698711265563,2023-10-31T00:14:25.563Z,,BTC/USDT,35,34520.0,0.083,34502.0,0.1407
60,1698711265563,2023-10-31T00:14:25.563Z,,BTC/USDT,36,34521.17,0.069504,34501.98,0.057
60,1698711265563,2023-10-31T00:14:25.563Z,,BTC/USDT,37,34521.18,0.115826,34501.97,0.079999
60,1698711265563,2023-10-31T00:14:25.563Z,,BTC/USDT,38,34521.5,0.011611,34501.29,0.342003
60,1698711265563,2023-10-31T00:14:25.563Z,,BTC/USDT,39,34521.79,6.2e-05,34501.28,0.57
60,1698711265563,2023-10-31T00:14:25.563Z,,BTC/USDT,40,34522.69,0.029018,34500.87,0.003
60,1698711265563,2023-10-31T00:14:25.563Z,,BTC/USDT,41,34522.99,0.3,34500.39,0.014495
60,1698711265563,2023-10-31T00:14:25.563Z,,BTC/USDT,42,34523.0,0.467966,34500.08,0.079999
60,1698711265563,2023-10-31T00:14:25.563Z,,BTC/USDT,43,34523.1,1.735777,34500.0,0.1407
60,1698711265563,2023-10-31T00:14:25.563Z,,BTC/USDT,44,34523.11,0.057932,34499.87,0.155795
60,1698711265563,2023-10-31T00:14:25.563Z,,BTC/USDT,45,34523.3,2.9002,34499.46,0.031426
60,1698711265563,2023-10-31T00:14:25.563Z,,BTC/USDT,46,34523.95,0.015119,34498.91,0.011558
60,1698711265563,2023-10-31T00:14:25.563Z,,BTC/USDT,47,34526.76,0.695471,34498.0,0.1407
60,1698711265563,2023-10-31T00:14:25.563Z,,BTC/USDT,48,34526.77,0.456819,34497.72,0.079999
60,1698711265563,2023-10-31T00:14:25.563Z,,BTC/USDT,49,34527.28,1.15911,34497.49,0.115906
60,1698711265563,2023-10-31T00:14:25.563Z,,BTC/USDT,50,34527.4,0.3,34497.31,0.043027
61,1698711265603,2023-10-31T00:14:25.603Z,,BTC/USDT,1,34509.15,0.622608,34509.14,0.581137
61,1698711265603,2023-10-31T00:14:25.603Z,,BTC/USDT,2,34509.39,0.022973,34508.79,0.007372
61,1698711265603,2023-10-31T00:14:25.603Z,,BTC/USDT,3,34509.84,0.007372,34508.57,0.12
61,1698711265603,2023-10-31T00:14:25.603Z,,BTC/USDT,4,34509.99,0.124327,34508.44,0.507372
61,1698711265603,2023-10-31T00:14:25.603Z,,BTC/USDT,5,34510.0,0.2217,34508.0,0.1407
61,1698711265603,2023-10-31T00:14:25.603Z,,BTC/USDT,6,34510.78,0.03,34507.88,0.12
61,1698711265603,2023-10-31T00:14:25.603Z,,BTC/USDT,7,34511.54,0.000231,34507.76,0.086898
61,1698711265603,2023-10-31T00:14:25.603Z,,BTC/USDT,8,34511.55,0.002878,34506.35,0.05
61,1698711265603,2023-10-31T00:14:25.603Z,,BTC/USDT,9,34512.0,0.1407,34506.23,0.267761
61,1698711265603,2023-10-31T00:14:25.603Z,,BTC/USDT,10,34512.27,0.05,34506.22,0.0887
61,1698711265603,2023-10-31T00:14:25.603Z,,BTC/USDT,11,34513.2,0.342005,34506.0,0.1407
61,1698711265603,2023-10-31T00:14:25.603Z,,BTC/USDT,12,34513.23,0.57,34505.89,0.045548
61,1698711265603,2023-10-31T00:14:25.603Z,,BTC/USDT,13,34514.0,0.1407,34505.57,0.08278
61,1698711265603,2023-10-31T00:14:25.603Z,,BTC/USDT,14,34514.48,0.162209,34505.56,0.088534
61,1698711265603,2023-10-31T00:14:25.603Z,,BTC/USDT,15,34514.49,0.342005,34504.89,0.56
61,1698711265603,2023-10-31T00:14:25.603Z,,BTC/USDT,16,34514.66,0.072865,34504.66,0.044728
61,1698711265603,2023-10-31T00:14:25.603Z,,BTC/USDT,17,34514.67,0.003,34504.31,0.022634
61,1698711265603,2023-10-31T00:14:25.603Z,,BTC/USDT,18,34514.94,0.004915,34504.05,0.022722
61,1698711265603,2023-10-31T00:14:25.603Z,,BTC/USDT,19,34514.95,0.57,34504.04,0.028977
61,1698711265603,2023-10-31T00:14:25.603Z,,BTC/USDT,20,34515.2,0.014605,34504.02,0.004764
61,1698711265603,2023-10-31T00:14:25.603Z,,BTC/USDT,21,34515.71,0.022,34504.01,0.429603
61,1698711265603,2023-10-31T00:14:25.603Z,,BTC/USDT,22,34515.99,0.1,34504.0,0.1407
61,1698711265603,2023-10-31T00:14:25.603Z,,BTC/USDT,23,34516.14,0.394141,34503.76,0.03
61,1698711265603,2023-10-31T00:14:25.603Z,,BTC/USDT,24,34516.15,0.656898,34503.51,0.57
61,1698711265603,2023-10-31T00:14:25.603Z,,BTC/USDT,25,34516.29,0.044465,34503.46,0.001741
61,1698711265603,2023-10-31T00:14:25.603Z,,BTC/USDT,26,34516.64,0.028977,34503.45,0.067352
61,1698711265603,2023-10-31T00:14:25.603Z,,BTC/USDT,27,34517.3,0.011186,34503.02,0.003482
61,1698711265603,2023-10-31T00:14:25.603Z,,BTC/USDT,28,34517.45,0.031076,34502.79,0.12
61,1698711265603,2023-10-31T00:14:25.603Z,,BTC/USDT,29,34518.05,0.028978,34502.73,0.094462
61,1698711265603,2023-10-31T00:14:25.603Z,,BTC/USDT,30,34518.63,0.02749,34502.67,0.079999
61,1698711265603,2023-10-31T00:14:25.603Z,,BTC/USDT,31,34519.29,0.028992,34502.66,0.028983
61,1698711265603,2023-10-31T00:14:25.603Z,,BTC/USDT,32,34519.81,0.062325,34502.49,0.084427
61,1698711265603,2023-10-31T00:14:25.603Z,,BTC/USDT,33,34519.82,0.103874,34502.22,0.12
61,1698711265603,2023-10-31T00:14:25.603Z,,BTC/USDT,34,34520.0,0.083,34502.0,0.1407
61,1698711265603,2023-10-31T00:14:25.603Z,,BTC/USDT,35,34521.17,0.069504,34501.98,0.057
61,1698711265603,2023-10-31T00:14:25.603Z,,BTC/USDT,36,34521.18,0.115826,34501.97,0.079999
61,1698711265603,2023-10-31T00:14:25.603Z,,BTC/USDT,37,34521.5,0.011611,34501.29,0.342003
61,1698711265603,2023-10-31T00:14:25.603Z,,BTC/USDT,38,34521.79,6.2e-05,34501.28,0.57
61,1698711265603,2023-10-31T00:14:25.603Z,,BTC/USDT,39,34522.69,0.029018,34500.87,0.003
61,1698711265603,2023-10-31T00:14:25.603Z,,BTC/USDT,40,34522.99,0.3,34500.39,0.014495
61,1698711265603,2023-10-31T00:14:25.603Z,,BTC/USDT,41,34523.0,0.467966,34500.08,0.079999
61,1698711265603,2023-10-31T00:14:25.603Z,,BTC/USDT,42,34523.1,1.735777,34500.0,0.1407
61,1698711265603,2023-10-31T00:14:25.603Z,,BTC/USDT,43,34523.11,0.057932,34499.87,0.155795
61,1698711265603,2023-10-31T00:14:25.603Z,,BTC/USDT,44,34523.3,2.9002,34499.46,0.031426
61,1698711265603,2023-10-31T00:14:25.603Z,,BTC/USDT,45,34523.95,0.015119,34498.91,0.011558
61,1698711265603,2023-10-31T00:14:25.603Z,,BTC/USDT,46,34526.76,0.695471,34498.0,0.1407
61,1698711265603,2023-10-31T00:14:25.603Z,,BTC/USDT,47,34526.77,0.456819,34497.72,0.079999
61,1698711265603,2023-10-31T00:14:25.603Z,,BTC/USDT,48,34527.28,1.15911,34497.49,0.115906
61,1698711265603,2023-10-31T00:14:25.603Z,,BTC/USDT,49,34527.4,0.3,34497.31,0.043027
61,1698711265603,2023-10-31T00:14:25.603Z,,BTC/USDT,50,34529.03,0.173702,34496.88,0.695476
62,1698711265622,2023-10-31T00:14:25.622Z,,BTC/USDT,1,34509.15,0.622608,34509.14,0.581137
62,1698711265622,2023-10-31T00:14:25.622Z,,BTC/USDT,2,34509.39,0.022973,34508.79,0.007372
62,1698711265622,2023-10-31T00:14:25.622Z,,BTC/USDT,3,34509.84,0.007372,34508.57,0.12
62,1698711265622,2023-10-31T00:14:25.622Z,,BTC/USDT,4,34509.99,0.124327,34508.44,0.507372
62,1698711265622,2023-10-31T00:14:25.622Z,,BTC/USDT,5,34510.0,0.2217,34508.0,0.1407
62,1698711265622,2023-10-31T00:14:25.622Z,,BTC/USDT,6,34510.78,0.03,34507.88,0.12
62,1698711265622,2023-10-31T00:14:25.622Z,,BTC/USDT,7,34511.54,0.000231,34507.76,0.086898
62,1698711265622,2023-10-31T00:14:25.622Z,,BTC/USDT,8,34511.55,0.002878,34506.35,0.05
62,1698711265622,2023-10-31T00:14:25.622Z,,BTC/USDT,9,34512.0,0.1407,34506.23,0.267761
62,1698711265622,2023-10-31T00:14:25.622Z,,BTC/USDT,10,34512.27,0.05,34506.22,0.0887
62,1698711265622,2023-10-31T00:14:25.622Z,,BTC/USDT,11,34513.2,0.342005,34506.0,0.1407
62,1698711265622,2023-10-31T00:14:25.622Z,,BTC/USDT,12,34513.23,0.57,34505.89,0.045548
62,1698711265622,2023-10-31T00:14:25.622Z,,BTC/USDT,13,34514.0,0.1407,34505.57,0.08278
62,1698711265622,2023-10-31T00:14:25.622Z,,BTC/USDT,14,34514.48,0.162209,34505.56,0.088534
62,1698711265622,2023-10-31T00:14:25.622Z,,BTC/USDT,15,34514.49,0.342005,34504.89,0.56
62,1698711265622,2023-10-31T00:14:25.622Z,,BTC/USDT,16,34514.66,0.072865,34504.66,0.044728
62,1698711265622,2023-10-31T00:14:25.622Z,,BTC/USDT,17,34514.67,0.003,34504.31,0.022634
62,1698711265622,2023-10-31T00:14:25.622Z,,BTC/USDT,18,34514.94,0.004915,34504.05,0.022722
62,1698711265622,2023-10-31T00:14:25.622Z,,BTC/USDT,19,34514.95,0.57,34504.04,0.028977
62,1698711265622,2023-10-31T00:14:25.622Z,,BTC/USDT,20,34515.2,0.014605,34504.02,0.004764
62,1698711265622,2023-10-31T00:14:25.622Z,,BTC/USDT,21,34515.71,0.022,34504.01,0.429603
62,1698711265622,2023-10-31T00:14:25.622Z,,BTC/USDT,22,34515.99,0.1,34504.0,0.1407
62,1698711265622,2023-10-31T00:14:25.622Z,,BTC/USDT,23,34516.14,0.394141,34503.76,0.03
62,1698711265622,2023-10-31T00:14:25.622Z,,BTC/USDT,24,34516.15,0.656898,34503.51,0.57
62,1698711265622,2023-10-31T00:14:25.622Z,,BTC/USDT,25,34516.29,0.044465,34503.46,0.001741
62,1698711265622,2023-10-31T00:14:25.622Z,,BTC/USDT,26,34516.64,0.028977,34503.45,0.067352
62,1698711265622,2023-10-31T00:14:25.622Z,,BTC/USDT,27,34517.3,0.011186,34503.02,0.003482
62,1698711265622,2023-10-31T00:14:25.622Z,,BTC/USDT,28,34517.45,0.031076,34502.79,0.12
62,1698711265622,2023-10-31T00:14:25.622Z,,BTC/USDT,29,34518.05,0.028978,34502.73,0.094462
62,1698711265622,2023-10-31T00:14:25.622Z,,BTC/USDT,30,34518.63,0.02749,34502.67,0.079999
62,1698711265622,2023-10-31T00:14:25.622Z,,BTC/USDT,31,34519.29,0.028992,34502.66,0.028983
62,1698711265622,2023-10-31T00:14:25.622Z,,BTC/USDT,32,34519.81,0.062325,34502.49,0.084427
62,1698711265622,2023-10-31T00:14:25.622Z,,BTC/USDT,33,34519.82,0.103874,34502.22,0.12
62,1698711265622,2023-10-31T00:14:25.622Z,,BTC/USDT,34,34520.0,0.083,34502.0,0.1407
62,1698711265622,2023-10-31T00:14:25.622Z,,BTC/USDT,35,34521.17,0.069504,34501.98,0.057
62,1698711265622,2023-10-31T00:14:25.622Z,,BTC/USDT,36,34521.18,0.115826,34501.97,0.079999
62,1698711265622,2023-10-31T00:14:25.622Z,,BTC/USDT,37,34521.5,0.011611,34501.29,0.342003
62,1698711265622,2023-10-31T00:14:25.622Z,,BTC/USDT,38,34521.79,6.2e-05,34501.28,0.57
62,1698711265622,2023-10-31T00:14:25.622Z,,BTC/USDT,39,34522.69,0.029018,34500.87,0.003
62,1698711265622,2023-10-31T00:14:25.622Z,,BTC/USDT,40,34522.99,0.3,34500.39,0.014495
62,1698711265622,2023-10-31T00:14:25.622Z,,BTC/USDT,41,34523.0,0.467966,34500.08,0.079999
62,1698711265622,2023-10-31T00:14:25.622Z,,BTC/USDT,42,34523.1,1.735777,34500.0,0.1407
62,1698711265622,2023-10-31T00:14:25.622Z,,BTC/USDT,43,34523.11,0.057932,34499.87,0.155795
62,1698711265622,2023-10-31T00:14:25.622Z,,BTC/USDT,44,34523.3,2.9002,34499.46,0.031426
62,1698711265622,2023-10-31T00:14:25.622Z,,BTC/USDT,45,34523.95,0.015119,34498.91,0.011558
62,1698711265622,2023-10-31T00:14:25.622Z,,BTC/USDT,46,34526.76,0.695471,34498.0,0.1407
62,1698711265622,2023-10-31T00:14:25.622Z,,BTC/USDT,47,34526.77,0.456819,34497.9,0.115904
62,1698711265622,2023-10-31T00:14:25.622Z,,BTC/USDT,48,34527.28,1.15911,34497.72,0.079999
62,1698711265622,2023-10-31T00:14:25.622Z,,BTC/USDT,49,34527.4,0.3,34497.31,0.043027
62,1698711265622,2023-10-31T00:14:25.622Z,,BTC/USDT,50,34529.03,0.173702,34496.88,0.695476
63,1698711265683,2023-10-31T00:14:25.683Z,,BTC/USDT,1,34509.15,0.622608,34509.14,0.581137
63,1698711265683,2023-10-31T00:14:25.683Z,,BTC/USDT,2,34509.39,0.022973,34508.79,0.007372
63,1698711265683,2023-10-31T00:14:25.683Z,,BTC/USDT,3,34509.84,0.007372,34508.57,0.12
63,1698711265683,2023-10-31T00:14:25.683Z,,BTC/USDT,4,34509.99,0.124327,34508.44,0.507372
63,1698711265683,2023-10-31T00:14:25.683Z,,BTC/USDT,5,34510.0,0.2217,34508.0,0.1407
63,1698711265683,2023-10-31T00:14:25.683Z,,BTC/USDT,6,34510.78,0.03,34507.88,0.12
63,1698711265683,2023-10-31T00:14:25.683Z,,BTC/USDT,7,34511.54,0.000231,34507.76,0.086898
63,1698711265683,2023-10-31T00:14:25.683Z,,BTC/USDT,8,34511.55,0.002878,34506.92,0.115874
63,1698711265683,2023-10-31T00:14:25.683Z,,BTC/USDT,9,34512.0,0.1407,34506.35,0.05
