id,timestamp,datetime,nonce,symbol,trade_priority,ask_price,ask_volume,bid_price,bid_volume
37,1692832943351,2023-08-23T23:22:23.351Z,,BTC/USDT,24,26506.0,0.1849,26497.32,0.18895
37,1692832943351,2023-08-23T23:22:23.351Z,,BTC/USDT,25,26506.09,0.18895,26497.22,0.001132
37,1692832943351,2023-08-23T23:22:23.351Z,,BTC/USDT,26,26506.35,0.18895,26497.21,0.176
37,1692832943351,2023-08-23T23:22:23.351Z,,BTC/USDT,27,26506.48,0.011327,26497.1,0.055698
37,1692832943351,2023-08-23T23:22:23.351Z,,BTC/USDT,28,26506.56,0.550571,26497.06,0.18895
37,1692832943351,2023-08-23T23:22:23.351Z,,BTC/USDT,29,26506.57,0.91761,26496.8,0.18895
37,1692832943351,2023-08-23T23:22:23.351Z,,BTC/USDT,30,26506.61,0.18895,26496.79,0.55057
37,1692832943351,2023-08-23T23:22:23.351Z,,BTC/USDT,31,26506.77,0.849008,26496.78,0.91761
37,1692832943351,2023-08-23T23:22:23.351Z,,BTC/USDT,32,26506.87,0.18895,26496.66,0.196809
37,1692832943351,2023-08-23T23:22:23.351Z,,BTC/USDT,33,26506.95,0.05,26496.43,0.10245
37,1692832943351,2023-08-23T23:22:23.351Z,,BTC/USDT,34,26507.13,0.18895,26495.97,0.00075
37,1692832943351,2023-08-23T23:22:23.351Z,,BTC/USDT,35,26507.17,0.030381,26495.8,0.568833
37,1692832943351,2023-08-23T23:22:23.351Z,,BTC/USDT,36,26507.39,0.18895,26495.79,0.94805
37,1692832943351,2023-08-23T23:22:23.351Z,,BTC/USDT,37,26507.57,0.524298,26495.67,0.015033
37,1692832943351,2023-08-23T23:22:23.351Z,,BTC/USDT,38,26507.58,0.87382,26495.66,0.754268
37,1692832943351,2023-08-23T23:22:23.351Z,,BTC/USDT,39,26507.65,0.18895,26495.59,0.017238
37,1692832943351,2023-08-23T23:22:23.351Z,,BTC/USDT,40,26507.91,0.18895,26494.51,0.001132
37,1692832943351,2023-08-23T23:22:23.351Z,,BTC/USDT,41,26507.94,0.075646,26494.22,0.07542
37,1692832943351,2023-08-23T23:22:23.351Z,,BTC/USDT,42,26507.97,0.00112,26493.97,0.00075
37,1692832943351,2023-08-23T23:22:23.351Z,,BTC/USDT,43,26508.0,0.1849,26493.76,0.55034
37,1692832943351,2023-08-23T23:22:23.351Z,,BTC/USDT,44,26508.17,0.18895,26493.57,0.528346
37,1692832943351,2023-08-23T23:22:23.351Z,,BTC/USDT,45,26508.41,0.284595,26493.56,0.880564
37,1692832943351,2023-08-23T23:22:23.351Z,,BTC/USDT,46,26508.42,0.474314,26493.05,0.387
37,1692832943351,2023-08-23T23:22:23.351Z,,BTC/USDT,47,26508.44,0.056038,26493.03,0.474314
37,1692832943351,2023-08-23T23:22:23.351Z,,BTC/USDT,48,26509.1,0.001132,26493.01,0.039394
37,1692832943351,2023-08-23T23:22:23.351Z,,BTC/USDT,49,26509.75,0.11094,26492.25,0.679197
37,1692832943351,2023-08-23T23:22:23.351Z,,BTC/USDT,50,26509.76,0.173,26492.24,1.131987
38,1692832943371,2023-08-23T23:22:23.371Z,,BTC/USDT,1,26502.01,2.02331,26502.0,3.804122
38,1692832943371,2023-08-23T23:22:23.371Z,,BTC/USDT,2,26502.59,0.616622,26501.97,0.00075
38,1692832943371,2023-08-23T23:22:23.371Z,,BTC/USDT,3,26503.0,0.05,26501.3,0.05
38,1692832943371,2023-08-23T23:22:23.371Z,,BTC/USDT,4,26503.03,0.015093,26501.08,0.030328
38,1692832943371,2023-08-23T23:22:23.371Z,,BTC/USDT,5,26503.99,0.240867,26500.91,0.56613
38,1692832943371,2023-08-23T23:22:23.371Z,,BTC/USDT,6,26504.0,0.1849,26500.46,0.227082
38,1692832943371,2023-08-23T23:22:23.371Z,,BTC/USDT,7,26504.01,0.029583,26500.45,0.378466
38,1692832943371,2023-08-23T23:22:23.371Z,,BTC/USDT,8,26504.02,0.424547,26500.44,0.001
38,1692832943371,2023-08-23T23:22:23.371Z,,BTC/USDT,9,26504.05,0.12,26500.0,0.002
38,1692832943371,2023-08-23T23:22:23.371Z,,BTC/USDT,10,26504.2,0.03,26499.97,0.00075
38,1692832943371,2023-08-23T23:22:23.371Z,,BTC/USDT,11,26504.46,0.016014,26498.93,0.153565
38,1692832943371,2023-08-23T23:22:23.371Z,,BTC/USDT,12,26505.0,0.0153,26498.79,0.629958
38,1692832943371,2023-08-23T23:22:23.371Z,,BTC/USDT,13,26505.2,0.754268,26498.69,0.036
38,1692832943371,2023-08-23T23:22:23.371Z,,BTC/USDT,14,26505.26,0.568839,26498.62,0.18895
38,1692832943371,2023-08-23T23:22:23.371Z,,BTC/USDT,15,26505.27,0.156983,26498.4,0.8716
38,1692832943371,2023-08-23T23:22:23.371Z,,BTC/USDT,16,26505.28,0.000141,26498.37,0.011246
38,1692832943371,2023-08-23T23:22:23.371Z,,BTC/USDT,17,26505.38,0.05,26498.36,0.18895
38,1692832943371,2023-08-23T23:22:23.371Z,,BTC/USDT,18,26505.49,0.566032,26498.1,0.18895
38,1692832943371,2023-08-23T23:22:23.371Z,,BTC/USDT,19,26505.58,0.94805,26497.98,0.157151
38,1692832943371,2023-08-23T23:22:23.371Z,,BTC/USDT,20,26505.62,0.0153,26497.97,0.00075
38,1692832943371,2023-08-23T23:22:23.371Z,,BTC/USDT,21,26505.65,0.01,26497.84,0.18895
38,1692832943371,2023-08-23T23:22:23.371Z,,BTC/USDT,22,26505.73,0.12,26497.64,0.018054
38,1692832943371,2023-08-23T23:22:23.371Z,,BTC/USDT,23,26505.97,0.00075,26497.58,0.18895
38,1692832943371,2023-08-23T23:22:23.371Z,,BTC/USDT,24,26506.0,0.1849,26497.32,0.18895
38,1692832943371,2023-08-23T23:22:23.371Z,,BTC/USDT,25,26506.09,0.18895,26497.22,0.001132
38,1692832943371,2023-08-23T23:22:23.371Z,,BTC/USDT,26,26506.35,0.18895,26497.21,0.176
38,1692832943371,2023-08-23T23:22:23.371Z,,BTC/USDT,27,26506.48,0.011327,26497.1,0.055698
38,1692832943371,2023-08-23T23:22:23.371Z,,BTC/USDT,28,26506.56,0.550571,26497.06,0.18895
38,1692832943371,2023-08-23T23:22:23.371Z,,BTC/USDT,29,26506.57,0.91761,26496.8,0.18895
38,1692832943371,2023-08-23T23:22:23.371Z,,BTC/USDT,30,26506.61,0.18895,26496.79,0.55057
38,1692832943371,2023-08-23T23:22:23.371Z,,BTC/USDT,31,26506.77,0.849008,26496.78,0.91761
38,1692832943371,2023-08-23T23:22:23.371Z,,BTC/USDT,32,26506.87,0.18895,26496.66,0.196809
38,1692832943371,2023-08-23T23:22:23.371Z,,BTC/USDT,33,26506.95,0.05,26496.43,0.10245
38,1692832943371,2023-08-23T23:22:23.371Z,,BTC/USDT,34,26507.13,0.18895,26495.97,0.00075
38,1692832943371,2023-08-23T23:22:23.371Z,,BTC/USDT,35,26507.17,0.030381,26495.8,0.568833
38,1692832943371,2023-08-23T23:22:23.371Z,,BTC/USDT,36,26507.39,0.18895,26495.79,0.94805
38,1692832943371,2023-08-23T23:22:23.371Z,,BTC/USDT,37,26507.57,0.524298,26495.67,0.015033
38,1692832943371,2023-08-23T23:22:23.371Z,,BTC/USDT,38,26507.58,0.87382,26495.66,0.754268
38,1692832943371,2023-08-23T23:22:23.371Z,,BTC/USDT,39,26507.65,0.18895,26495.59,0.017238
38,1692832943371,2023-08-23T23:22:23.371Z,,BTC/USDT,40,26507.91,0.18895,26494.51,0.001132
38,1692832943371,2023-08-23T23:22:23.371Z,,BTC/USDT,41,26507.94,0.075646,26494.22,0.07542
38,1692832943371,2023-08-23T23:22:23.371Z,,BTC/USDT,42,26507.97,0.00112,26493.97,0.00075
38,1692832943371,2023-08-23T23:22:23.371Z,,BTC/USDT,43,26508.0,0.1849,26493.76,0.55034
38,1692832943371,2023-08-23T23:22:23.371Z,,BTC/USDT,44,26508.17,0.18895,26493.57,0.528346
38,1692832943371,2023-08-23T23:22:23.371Z,,BTC/USDT,45,26508.41,0.284595,26493.56,0.880564
38,1692832943371,2023-08-23T23:22:23.371Z,,BTC/USDT,46,26508.42,0.474314,26493.05,0.387
38,1692832943371,2023-08-23T23:22:23.371Z,,BTC/USDT,47,26508.44,0.056038,26493.03,0.474314
38,1692832943371,2023-08-23T23:22:23.371Z,,BTC/USDT,48,26509.1,0.001132,26492.25,0.679197
38,1692832943371,2023-08-23T23:22:23.371Z,,BTC/USDT,49,26509.75,0.11094,26492.24,1.131987
38,1692832943371,2023-08-23T23:22:23.371Z,,BTC/USDT,50,26509.76,0.173,26491.98,0.035356
39,1692832943411,2023-08-23T23:22:23.411Z,,BTC/USDT,1,26502.01,1.94802,26502.0,3.804122
39,1692832943411,2023-08-23T23:22:23.411Z,,BTC/USDT,2,26502.59,0.616622,26501.97,0.00075
39,1692832943411,2023-08-23T23:22:23.411Z,,BTC/USDT,3,26503.0,0.05,26501.3,0.05
39,1692832943411,2023-08-23T23:22:23.411Z,,BTC/USDT,4,26503.03,0.015093,26501.08,0.030328
39,1692832943411,2023-08-23T23:22:23.411Z,,BTC/USDT,5,26503.99,0.240867,26500.91,0.56613
39,1692832943411,2023-08-23T23:22:23.411Z,,BTC/USDT,6,26504.0,0.1849,26500.46,0.227082
39,1692832943411,2023-08-23T23:22:23.411Z,,BTC/USDT,7,26504.01,0.029583,26500.45,0.378466
39,1692832943411,2023-08-23T23:22:23.411Z,,BTC/USDT,8,26504.02,0.424547,26500.44,0.001
39,1692832943411,2023-08-23T23:22:23.411Z,,BTC/USDT,9,26504.05,0.12,26500.0,0.002
39,1692832943411,2023-08-23T23:22:23.411Z,,BTC/USDT,10,26504.2,0.03,26499.97,0.00075
39,1692832943411,2023-08-23T23:22:23.411Z,,BTC/USDT,11,26504.46,0.016014,26498.93,0.153565
39,1692832943411,2023-08-23T23:22:23.411Z,,BTC/USDT,12,26505.0,0.0153,26498.79,0.629958
39,1692832943411,2023-08-23T23:22:23.411Z,,BTC/USDT,13,26505.2,0.754268,26498.69,0.036
39,1692832943411,2023-08-23T23:22:23.411Z,,BTC/USDT,14,26505.26,0.568839,26498.62,0.18895
39,1692832943411,2023-08-23T23:22:23.411Z,,BTC/USDT,15,26505.27,0.156983,26498.4,0.8716
39,1692832943411,2023-08-23T23:22:23.411Z,,BTC/USDT,16,26505.28,0.000141,26498.37,0.011246
39,1692832943411,2023-08-23T23:22:23.411Z,,BTC/USDT,17,26505.38,0.05,26498.36,0.18895
39,1692832943411,2023-08-23T23:22:23.411Z,,BTC/USDT,18,26505.49,0.566032,26498.1,0.18895
39,1692832943411,2023-08-23T23:22:23.411Z,,BTC/USDT,19,26505.58,0.94805,26497.98,0.157151
39,1692832943411,2023-08-23T23:22:23.411Z,,BTC/USDT,20,26505.62,0.0153,26497.97,0.00075
39,1692832943411,2023-08-23T23:22:23.411Z,,BTC/USDT,21,26505.65,0.01,26497.84,0.18895
39,1692832943411,2023-08-23T23:22:23.411Z,,BTC/USDT,22,26505.73,0.12,26497.64,0.018054
39,1692832943411,2023-08-23T23:22:23.411Z,,BTC/USDT,23,26505.97,0.00075,26497.58,0.18895
39,1692832943411,2023-08-23T23:22:23.411Z,,BTC/USDT,24,26506.0,0.1849,26497.32,0.18895
39,1692832943411,2023-08-23T23:22:23.411Z,,BTC/USDT,25,26506.09,0.18895,26497.22,0.001132
39,1692832943411,2023-08-23T23:22:23.411Z,,BTC/USDT,26,26506.35,0.18895,26497.21,0.176
39,1692832943411,2023-08-23T23:22:23.411Z,,BTC/USDT,27,26506.48,0.011327,26497.1,0.055698
39,1692832943411,2023-08-23T23:22:23.411Z,,BTC/USDT,28,26506.56,0.550571,26497.06,0.18895
39,1692832943411,2023-08-23T23:22:23.411Z,,BTC/USDT,29,26506.57,0.91761,26496.8,0.18895
39,1692832943411,2023-08-23T23:22:23.411Z,,BTC/USDT,30,26506.61,0.18895,26496.79,0.55057
39,1692832943411,2023-08-23T23:22:23.411Z,,BTC/USDT,31,26506.77,0.849008,26496.78,0.91761
39,1692832943411,2023-08-23T23:22:23.411Z,,BTC/USDT,32,26506.87,0.18895,26496.66,0.196809
39,1692832943411,2023-08-23T23:22:23.411Z,,BTC/USDT,33,26506.95,0.05,26496.43,0.10245
39,1692832943411,2023-08-23T23:22:23.411Z,,BTC/USDT,34,26507.13,0.18895,26495.97,0.00075
39,1692832943411,2023-08-23T23:22:23.411Z,,BTC/USDT,35,26507.17,0.030381,26495.8,0.568833
39,1692832943411,2023-08-23T23:22:23.411Z,,BTC/USDT,36,26507.39,0.18895,26495.79,0.94805
39,1692832943411,2023-08-23T23:22:23.411Z,,BTC/USDT,37,26507.57,0.524298,26495.67,0.015033
39,1692832943411,2023-08-23T23:22:23.411Z,,BTC/USDT,38,26507.58,0.87382,26495.66,0.754268
39,1692832943411,2023-08-23T23:22:23.411Z,,BTC/USDT,39,26507.65,0.18895,26495.59,0.017238
39,1692832943411,2023-08-23T23:22:23.411Z,,BTC/USDT,40,26507.91,0.18895,26494.51,0.001132
39,1692832943411,2023-08-23T23:22:23.411Z,,BTC/USDT,41,26507.94,0.075646,26494.22,0.07542
39,1692832943411,2023-08-23T23:22:23.411Z,,BTC/USDT,42,26507.97,0.00112,26493.97,0.00075
39,1692832943411,2023-08-23T23:22:23.411Z,,BTC/USDT,43,26508.0,0.1849,26493.76,0.55034
39,1692832943411,2023-08-23T23:22:23.411Z,,BTC/USDT,44,26508.17,0.18895,26493.57,0.528346
39,1692832943411,2023-08-23T23:22:23.411Z,,BTC/USDT,45,26508.41,0.284595,26493.56,0.880564
39,1692832943411,2023-08-23T23:22:23.411Z,,BTC/USDT,46,26508.42,0.474314,26493.05,0.387
39,1692832943411,2023-08-23T23:22:23.411Z,,BTC/USDT,47,26508.44,0.056038,26493.03,0.474314
39,1692832943411,2023-08-23T23:22:23.411Z,,BTC/USDT,48,26509.1,0.001132,26492.25,0.679197
39,1692832943411,2023-08-23T23:22:23.411Z,,BTC/USDT,49,26509.75,0.11094,26492.24,1.131987
39,1692832943411,2023-08-23T23:22:23.411Z,,BTC/USDT,50,26509.76,0.173,26491.98,0.035356
40,1692832943451,2023-08-23T23:22:23.451Z,,BTC/USDT,1,26502.01,1.94802,26502.0,3.804122
40,1692832943451,2023-08-23T23:22:23.451Z,,BTC/USDT,2,26502.59,0.616622,26501.97,0.00075
40,1692832943451,2023-08-23T23:22:23.451Z,,BTC/USDT,3,26503.0,0.05,26501.3,0.05
40,1692832943451,2023-08-23T23:22:23.451Z,,BTC/USDT,4,26503.03,0.015093,26501.08,0.030328
40,1692832943451,2023-08-23T23:22:23.451Z,,BTC/USDT,5,26503.99,0.240867,26500.91,0.56613
40,1692832943451,2023-08-23T23:22:23.451Z,,BTC/USDT,6,26504.0,0.1849,26500.46,0.227082
40,1692832943451,2023-08-23T23:22:23.451Z,,BTC/USDT,7,26504.01,0.029583,26500.45,0.378466
40,1692832943451,2023-08-23T23:22:23.451Z,,BTC/USDT,8,26504.02,0.424547,26500.44,0.001
40,1692832943451,2023-08-23T23:22:23.451Z,,BTC/USDT,9,26504.05,0.12,26500.0,0.002
40,1692832943451,2023-08-23T23:22:23.451Z,,BTC/USDT,10,26504.2,0.03,26499.97,0.00075
40,1692832943451,2023-08-23T23:22:23.451Z,,BTC/USDT,11,26504.46,0.016014,26498.93,0.153565
40,1692832943451,2023-08-23T23:22:23.451Z,,BTC/USDT,12,26505.0,0.0153,26498.79,0.629958
40,1692832943451,2023-08-23T23:22:23.451Z,,BTC/USDT,13,26505.2,0.754268,26498.69,0.036
40,1692832943451,2023-08-23T23:22:23.451Z,,BTC/USDT,14,26505.26,0.568839,26498.62,0.18895
40,1692832943451,2023-08-23T23:22:23.451Z,,BTC/USDT,15,26505.27,0.156983,26498.4,0.8716
40,1692832943451,2023-08-23T23:22:23.451Z,,BTC/USDT,16,26505.28,0.000141,26498.37,0.011246
40,1692832943451,2023-08-23T23:22:23.451Z,,BTC/USDT,17,26505.38,0.05,26498.36,0.18895
40,1692832943451,2023-08-23T23:22:23.451Z,,BTC/USDT,18,26505.49,0.566032,26498.1,0.18895
40,1692832943451,2023-08-23T23:22:23.451Z,,BTC/USDT,19,26505.58,0.94805,26497.98,0.157151
40,1692832943451,2023-08-23T23:22:23.451Z,,BTC/USDT,20,26505.62,0.0153,26497.97,0.00075
40,1692832943451,2023-08-23T23:22:23.451Z,,BTC/USDT,21,26505.65,0.01,26497.84,0.18895
40,1692832943451,2023-08-23T23:22:23.451Z,,BTC/USDT,22,26505.73,0.12,26497.64,0.018054
40,1692832943451,2023-08-23T23:22:23.451Z,,BTC/USDT,23,26505.97,0.00075,26497.58,0.18895
40,1692832943451,2023-08-23T23:22:23.451Z,,BTC/USDT,24,26506.0,0.1849,26497.32,0.18895
40,1692832943451,2023-08-23T23:22:23.451Z,,BTC/USDT,25,26506.09,0.18895,26497.22,0.001132
40,1692832943451,2023-08-23T23:22:23.451Z,,BTC/USDT,26,26506.35,0.18895,26497.21,0.176
40,1692832943451,2023-08-23T23:22:23.451Z,,BTC/USDT,27,26506.48,0.011327,26497.1,0.055698
40,1692832943451,2023-08-23T23:22:23.451Z,,BTC/USDT,28,26506.56,0.550571,26497.06,0.18895
40,1692832943451,2023-08-23T23:22:23.451Z,,BTC/USDT,29,26506.57,0.91761,26496.8,0.18895
40,1692832943451,2023-08-23T23:22:23.451Z,,BTC/USDT,30,26506.61,0.18895,26496.79,0.55057
40,1692832943451,2023-08-23T23:22:23.451Z,,BTC/USDT,31,26506.77,0.849008,26496.78,0.91761
40,1692832943451,2023-08-23T23:22:23.451Z,,BTC/USDT,32,26506.87,0.18895,26496.66,0.196809
40,1692832943451,2023-08-23T23:22:23.451Z,,BTC/USDT,33,26506.95,0.05,26496.43,0.10245
40,1692832943451,2023-08-23T23:22:23.451Z,,BTC/USDT,34,26507.13,0.18895,26495.97,0.00075
40,1692832943451,2023-08-23T23:22:23.451Z,,BTC/USDT,35,26507.17,0.030381,26495.8,0.568833
40,1692832943451,2023-08-23T23:22:23.451Z,,BTC/USDT,36,26507.39,0.18895,26495.79,0.94805
40,1692832943451,2023-08-23T23:22:23.451Z,,BTC/USDT,37,26507.57,0.524298,26495.67,0.015033
40,1692832943451,2023-08-23T23:22:23.451Z,,BTC/USDT,38,26507.58,0.87382,26495.66,0.754268
40,1692832943451,2023-08-23T23:22:23.451Z,,BTC/USDT,39,26507.65,0.18895,26495.59,0.017238
40,1692832943451,2023-08-23T23:22:23.451Z,,BTC/USDT,40,26507.91,0.18895,26494.51,0.001132
40,1692832943451,2023-08-23T23:22:23.451Z,,BTC/USDT,41,26507.94,0.075646,26494.22,0.07542
40,1692832943451,2023-08-23T23:22:23.451Z,,BTC/USDT,42,26507.97,0.00112,26493.97,0.00075
40,1692832943451,2023-08-23T23:22:23.451Z,,BTC/USDT,43,26508.0,0.1849,26493.76,0.55034
40,1692832943451,2023-08-23T23:22:23.451Z,,BTC/USDT,44,26508.41,0.284595,26493.57,0.528346
40,1692832943451,2023-08-23T23:22:23.451Z,,BTC/USDT,45,26508.42,0.474314,26493.56,0.880564
40,1692832943451,2023-08-23T23:22:23.451Z,,BTC/USDT,46,26508.44,0.056038,26493.05,0.387
40,1692832943451,2023-08-23T23:22:23.451Z,,BTC/USDT,47,26509.1,0.001132,26493.03,0.474314
40,1692832943451,2023-08-23T23:22:23.451Z,,BTC/USDT,48,26509.75,0.11094,26492.25,0.679197
40,1692832943451,2023-08-23T23:22:23.451Z,,BTC/USDT,49,26509.76,0.173,26492.24,1.131987
40,1692832943451,2023-08-23T23:22:23.451Z,,BTC/USDT,50,26509.96,0.161203,26491.98,0.035356
41,1692832943651,2023-08-23T23:22:23.651Z,,BTC/USDT,1,26502.01,1.94802,26502.0,3.804122
41,1692832943651,2023-08-23T23:22:23.651Z,,BTC/USDT,2,26502.59,0.616622,26501.97,0.00075
41,1692832943651,2023-08-23T23:22:23.651Z,,BTC/USDT,3,26503.0,0.05,26501.3,0.05
41,1692832943651,2023-08-23T23:22:23.651Z,,BTC/USDT,4,26503.03,0.015093,26501.08,0.030328
41,1692832943651,2023-08-23T23:22:23.651Z,,BTC/USDT,5,26503.99,0.240867,26500.91,0.56613
41,1692832943651,2023-08-23T23:22:23.651Z,,BTC/USDT,6,26504.0,0.1849,26500.46,0.227082
41,1692832943651,2023-08-23T23:22:23.651Z,,BTC/USDT,7,26504.01,0.029583,26500.45,0.378466
41,1692832943651,2023-08-23T23:22:23.651Z,,BTC/USDT,8,26504.02,0.424547,26500.44,0.001
41,1692832943651,2023-08-23T23:22:23.651Z,,BTC/USDT,9,26504.05,0.12,26500.0,0.002
41,1692832943651,2023-08-23T23:22:23.651Z,,BTC/USDT,10,26504.2,0.03,26499.97,0.00075
41,1692832943651,2023-08-23T23:22:23.651Z,,BTC/USDT,11,26504.46,0.016014,26498.93,0.153565
41,1692832943651,2023-08-23T23:22:23.651Z,,BTC/USDT,12,26505.0,0.0153,26498.79,0.629958
41,1692832943651,2023-08-23T23:22:23.651Z,,BTC/USDT,13,26505.2,0.754268,26498.69,0.036
41,1692832943651,2023-08-23T23:22:23.651Z,,BTC/USDT,14,26505.26,0.568839,26498.62,0.18895
41,1692832943651,2023-08-23T23:22:23.651Z,,BTC/USDT,15,26505.27,0.156983,26498.4,0.8716
41,1692832943651,2023-08-23T23:22:23.651Z,,BTC/USDT,16,26505.28,0.000141,26498.37,0.011246
41,1692832943651,2023-08-23T23:22:23.651Z,,BTC/USDT,17,26505.38,0.05,26498.36,0.18895
41,1692832943651,2023-08-23T23:22:23.651Z,,BTC/USDT,18,26505.49,0.566032,26498.1,0.18895
41,1692832943651,2023-08-23T23:22:23.651Z,,BTC/USDT,19,26505.58,0.94805,26497.98,0.157151
41,1692832943651,2023-08-23T23:22:23.651Z,,BTC/USDT,20,26505.62,0.0153,26497.97,0.00075
41,1692832943651,2023-08-23T23:22:23.651Z,,BTC/USDT,21,26505.65,0.01,26497.84,0.18895
41,1692832943651,2023-08-23T23:22:23.651Z,,BTC/USDT,22,26505.73,0.12,26497.64,0.018054
41,1692832943651,2023-08-23T23:22:23.651Z,,BTC/USDT,23,26505.83,0.18895,26497.58,0.18895
41,1692832943651,2023-08-23T23:22:23.651Z,,BTC/USDT,24,26505.97,0.00075,26497.32,0.18895
41,1692832943651,2023-08-23T23:22:23.651Z,,BTC/USDT,25,26506.0,0.1849,26497.22,0.001132
41,1692832943651,2023-08-23T23:22:23.651Z,,BTC/USDT,26,26506.09,0.18895,26497.21,0.176
41,1692832943651,2023-08-23T23:22:23.651Z,,BTC/USDT,27,26506.35,0.18895,26497.1,0.055698
41,1692832943651,2023-08-23T23:22:23.651Z,,BTC/USDT,28,26506.48,0.011327,26497.06,0.18895
41,1692832943651,2023-08-23T23:22:23.651Z,,BTC/USDT,29,26506.56,0.550571,26496.8,0.18895
41,1692832943651,2023-08-23T23:22:23.651Z,,BTC/USDT,30,26506.57,0.91761,26496.79,0.55057
41,1692832943651,2023-08-23T23:22:23.651Z,,BTC/USDT,31,26506.61,0.18895,26496.78,0.91761
41,1692832943651,2023-08-23T23:22:23.651Z,,BTC/USDT,32,26506.77,0.849008,26496.66,0.196809
41,1692832943651,2023-08-23T23:22:23.651Z,,BTC/USDT,33,26506.87,0.18895,26496.43,0.10245
41,1692832943651,2023-08-23T23:22:23.651Z,,BTC/USDT,34,26506.95,0.05,26495.97,0.00075
41,1692832943651,2023-08-23T23:22:23.651Z,,BTC/USDT,35,26507.13,0.18895,26495.8,0.568833
41,1692832943651,2023-08-23T23:22:23.651Z,,BTC/USDT,36,26507.17,0.030381,26495.79,0.94805
41,1692832943651,2023-08-23T23:22:23.651Z,,BTC/USDT,37,26507.39,0.18895,26495.67,0.015033
41,1692832943651,2023-08-23T23:22:23.651Z,,BTC/USDT,38,26507.57,0.524298,26495.66,0.754268
41,1692832943651,2023-08-23T23:22:23.651Z,,BTC/USDT,39,26507.58,0.87382,26495.59,0.017238
41,1692832943651,2023-08-23T23:22:23.651Z,,BTC/USDT,40,26507.65,0.18895,26494.51,0.001132
41,1692832943651,2023-08-23T23:22:23.651Z,,BTC/USDT,41,26507.91,0.18895,26494.22,0.07542
41,1692832943651,2023-08-23T23:22:23.651Z,,BTC/USDT,42,26507.94,0.075646,26493.97,0.00075
41,1692832943651,2023-08-23T23:22:23.651Z,,BTC/USDT,43,26507.97,0.00112,26493.76,0.55034
41,1692832943651,2023-08-23T23:22:23.651Z,,BTC/USDT,44,26508.0,0.1849,26493.57,0.528346
41,1692832943651,2023-08-23T23:22:23.651Z,,BTC/USDT,45,26508.41,0.284595,26493.56,0.880564
41,1692832943651,2023-08-23T23:22:23.651Z,,BTC/USDT,46,26508.42,0.474314,26493.05,0.387
41,1692832943651,2023-08-23T23:22:23.651Z,,BTC/USDT,47,26508.44,0.056038,26493.03,0.474314
41,1692832943651,2023-08-23T23:22:23.651Z,,BTC/USDT,48,26509.1,0.001132,26492.25,0.679197
41,1692832943651,2023-08-23T23:22:23.651Z,,BTC/USDT,49,26509.75,0.11094,26492.24,1.131987
41,1692832943651,2023-08-23T23:22:23.651Z,,BTC/USDT,50,26509.76,0.173,26491.98,0.035356
42,1692832943751,2023-08-23T23:22:23.751Z,,BTC/USDT,1,26502.01,1.94802,26502.0,3.804122
42,1692832943751,2023-08-23T23:22:23.751Z,,BTC/USDT,2,26502.59,0.616622,26501.97,0.00075
42,1692832943751,2023-08-23T23:22:23.751Z,,BTC/USDT,3,26503.0,0.05,26501.3,0.05
42,1692832943751,2023-08-23T23:22:23.751Z,,BTC/USDT,4,26503.03,0.015093,26501.08,0.030328
42,1692832943751,2023-08-23T23:22:23.751Z,,BTC/USDT,5,26503.99,0.240867,26500.91,0.56613
42,1692832943751,2023-08-23T23:22:23.751Z,,BTC/USDT,6,26504.0,0.1849,26500.46,0.227082
42,1692832943751,2023-08-23T23:22:23.751Z,,BTC/USDT,7,26504.01,0.029583,26500.45,0.378466
42,1692832943751,2023-08-23T23:22:23.751Z,,BTC/USDT,8,26504.02,0.424547,26500.44,0.001
42,1692832943751,2023-08-23T23:22:23.751Z,,BTC/USDT,9,26504.05,0.12,26500.0,0.002
42,1692832943751,2023-08-23T23:22:23.751Z,,BTC/USDT,10,26504.2,0.03,26499.97,0.00075
42,1692832943751,2023-08-23T23:22:23.751Z,,BTC/USDT,11,26504.46,0.016014,26498.93,0.153565
42,1692832943751,2023-08-23T23:22:23.751Z,,BTC/USDT,12,26505.0,0.0153,26498.79,0.629958
42,1692832943751,2023-08-23T23:22:23.751Z,,BTC/USDT,13,26505.2,0.754268,26498.69,0.036
42,1692832943751,2023-08-23T23:22:23.751Z,,BTC/USDT,14,26505.26,0.568839,26498.62,0.18895
42,1692832943751,2023-08-23T23:22:23.751Z,,BTC/USDT,15,26505.27,0.156983,26498.4,0.8716
42,1692832943751,2023-08-23T23:22:23.751Z,,BTC/USDT,16,26505.28,0.000141,26498.37,0.011246
42,1692832943751,2023-08-23T23:22:23.751Z,,BTC/USDT,17,26505.38,0.05,26498.36,0.18895
42,1692832943751,2023-08-23T23:22:23.751Z,,BTC/USDT,18,26505.49,0.566032,26498.1,0.18895
42,1692832943751,2023-08-23T23:22:23.751Z,,BTC/USDT,19,26505.58,0.94805,26497.98,0.157151
42,1692832943751,2023-08-23T23:22:23.751Z,,BTC/USDT,20,26505.62,0.0153,26497.97,0.00075
42,1692832943751,2023-08-23T23:22:23.751Z,,BTC/USDT,21,26505.65,0.01,26497.84,0.18895
42,1692832943751,2023-08-23T23:22:23.751Z,,BTC/USDT,22,26505.73,0.12,26497.64,0.018054
42,1692832943751,2023-08-23T23:22:23.751Z,,BTC/USDT,23,26505.83,0.18895,26497.58,0.18895
