id,timestamp,datetime,nonce,symbol,trade_priority,ask_price,ask_volume,bid_price,bid_volume
9,1703980891656,2023-12-31T00:01:31.656Z,,BTC/USDT,50,42183.49,0.525,42154.2,0.12241
10,1703980891856,2023-12-31T00:01:31.856Z,,BTC/USDT,1,42169.16,2.270076,42169.15,0.497624
10,1703980891856,2023-12-31T00:01:31.856Z,,BTC/USDT,2,42169.61,0.158298,42168.66,0.000592
10,1703980891856,2023-12-31T00:01:31.856Z,,BTC/USDT,3,42169.84,0.068384,42168.0,0.1098
10,1703980891856,2023-12-31T00:01:31.856Z,,BTC/USDT,4,42169.9,0.036,42167.01,0.06
10,1703980891856,2023-12-31T00:01:31.856Z,,BTC/USDT,5,42169.91,0.0015,42167.0,1.261432
10,1703980891856,2023-12-31T00:01:31.856Z,,BTC/USDT,6,42170.0,0.1098,42166.99,0.047428
10,1703980891856,2023-12-31T00:01:31.856Z,,BTC/USDT,7,42170.24,0.006,42166.97,0.093323
10,1703980891856,2023-12-31T00:01:31.856Z,,BTC/USDT,8,42170.54,0.006,42166.57,0.028121
10,1703980891856,2023-12-31T00:01:31.856Z,,BTC/USDT,9,42171.0,0.000198,42166.56,0.506
10,1703980891856,2023-12-31T00:01:31.856Z,,BTC/USDT,10,42171.04,0.023713,42166.21,0.068391
10,1703980891856,2023-12-31T00:01:31.856Z,,BTC/USDT,11,42171.99,0.267956,42166.16,0.006
10,1703980891856,2023-12-31T00:01:31.856Z,,BTC/USDT,12,42172.0,0.123194,42166.01,0.238819
10,1703980891856,2023-12-31T00:01:31.856Z,,BTC/USDT,13,42172.91,0.0015,42166.0,0.1098
10,1703980891856,2023-12-31T00:01:31.856Z,,BTC/USDT,14,42172.97,0.175183,42165.39,0.003
10,1703980891856,2023-12-31T00:01:31.856Z,,BTC/USDT,15,42173.0,0.0025,42164.98,0.023713
10,1703980891856,2023-12-31T00:01:31.856Z,,BTC/USDT,16,42173.33,0.38691,42164.9,0.098482
10,1703980891856,2023-12-31T00:01:31.856Z,,BTC/USDT,17,42173.34,0.107862,42164.75,0.00451
10,1703980891856,2023-12-31T00:01:31.856Z,,BTC/USDT,18,42173.38,0.525,42164.74,0.011857
10,1703980891856,2023-12-31T00:01:31.856Z,,BTC/USDT,19,42173.71,0.27608,42164.01,1.149545
10,1703980891856,2023-12-31T00:01:31.856Z,,BTC/USDT,20,42173.85,0.177887,42164.0,0.1098
10,1703980891856,2023-12-31T00:01:31.856Z,,BTC/USDT,21,42174.88,0.023713,42163.91,0.0015
10,1703980891856,2023-12-31T00:01:31.856Z,,BTC/USDT,22,42175.13,0.011857,42163.83,0.528525
10,1703980891856,2023-12-31T00:01:31.856Z,,BTC/USDT,23,42175.36,0.004934,42162.8,0.10556
10,1703980891856,2023-12-31T00:01:31.856Z,,BTC/USDT,24,42175.37,0.15765,42162.36,0.276155
10,1703980891856,2023-12-31T00:01:31.856Z,,BTC/USDT,25,42175.91,0.0015,42162.18,0.711438
10,1703980891856,2023-12-31T00:01:31.856Z,,BTC/USDT,26,42176.0,0.0024,42162.12,0.116788
10,1703980891856,2023-12-31T00:01:31.856Z,,BTC/USDT,27,42177.0,0.002928,42162.01,0.238816
10,1703980891856,2023-12-31T00:01:31.856Z,,BTC/USDT,28,42177.34,1.239255,42162.0,0.1098
10,1703980891856,2023-12-31T00:01:31.856Z,,BTC/USDT,29,42177.35,0.569772,42161.99,0.029002
10,1703980891856,2023-12-31T00:01:31.856Z,,BTC/USDT,30,42177.46,0.034978,42160.91,0.0015
10,1703980891856,2023-12-31T00:01:31.856Z,,BTC/USDT,31,42178.19,0.009501,42160.0,0.1098
10,1703980891856,2023-12-31T00:01:31.856Z,,BTC/USDT,32,42178.91,0.0015,42158.73,0.094877
10,1703980891856,2023-12-31T00:01:31.856Z,,BTC/USDT,33,42179.22,1.141882,42158.72,1.239824
10,1703980891856,2023-12-31T00:01:31.856Z,,BTC/USDT,34,42179.23,0.525,42158.71,0.570033
10,1703980891856,2023-12-31T00:01:31.856Z,,BTC/USDT,35,42179.27,0.036676,42158.55,0.46052
10,1703980891856,2023-12-31T00:01:31.856Z,,BTC/USDT,36,42179.28,0.116788,42158.1,0.028443
10,1703980891856,2023-12-31T00:01:31.856Z,,BTC/USDT,37,42179.32,0.118541,42158.0,0.1098
10,1703980891856,2023-12-31T00:01:31.856Z,,BTC/USDT,38,42179.38,0.12241,42157.91,0.0015
10,1703980891856,2023-12-31T00:01:31.856Z,,BTC/USDT,39,42179.66,0.029672,42157.83,0.116788
10,1703980891856,2023-12-31T00:01:31.856Z,,BTC/USDT,40,42180.0,0.086,42157.56,0.079965
10,1703980891856,2023-12-31T00:01:31.856Z,,BTC/USDT,41,42181.19,1.143072,42156.55,1.143072
10,1703980891856,2023-12-31T00:01:31.856Z,,BTC/USDT,42,42181.54,0.525548,42156.54,0.023718
10,1703980891856,2023-12-31T00:01:31.856Z,,BTC/USDT,43,42181.82,0.476215,42156.0,0.1098
10,1703980891856,2023-12-31T00:01:31.856Z,,BTC/USDT,44,42181.91,0.0015,42155.83,0.525548
10,1703980891856,2023-12-31T00:01:31.856Z,,BTC/USDT,45,42182.79,0.078903,42154.91,0.0015
10,1703980891856,2023-12-31T00:01:31.856Z,,BTC/USDT,46,42182.8,0.47455,42154.78,0.009496
10,1703980891856,2023-12-31T00:01:31.856Z,,BTC/USDT,47,42182.95,0.068239,42154.67,1.278402
10,1703980891856,2023-12-31T00:01:31.856Z,,BTC/USDT,48,42183.0,0.000198,42154.65,0.109928
10,1703980891856,2023-12-31T00:01:31.856Z,,BTC/USDT,49,42183.14,1.025449,42154.2,0.12241
10,1703980891856,2023-12-31T00:01:31.856Z,,BTC/USDT,50,42183.49,0.525,42154.0,0.1098
11,1703980892056,2023-12-31T00:01:32.056Z,,BTC/USDT,1,42169.16,0.770076,42169.15,0.497624
11,1703980892056,2023-12-31T00:01:32.056Z,,BTC/USDT,2,42169.61,0.158298,42168.0,0.1098
11,1703980892056,2023-12-31T00:01:32.056Z,,BTC/USDT,3,42169.81,0.5,42167.01,0.06
11,1703980892056,2023-12-31T00:01:32.056Z,,BTC/USDT,4,42169.84,0.068384,42167.0,1.261432
11,1703980892056,2023-12-31T00:01:32.056Z,,BTC/USDT,5,42169.9,0.036,42166.99,0.047428
11,1703980892056,2023-12-31T00:01:32.056Z,,BTC/USDT,6,42169.91,0.0015,42166.97,0.093323
11,1703980892056,2023-12-31T00:01:32.056Z,,BTC/USDT,7,42170.0,0.1098,42166.57,0.028121
11,1703980892056,2023-12-31T00:01:32.056Z,,BTC/USDT,8,42170.24,0.006,42166.56,0.506
11,1703980892056,2023-12-31T00:01:32.056Z,,BTC/USDT,9,42170.54,0.006,42166.21,0.068391
11,1703980892056,2023-12-31T00:01:32.056Z,,BTC/USDT,10,42171.0,0.000198,42166.16,0.006
11,1703980892056,2023-12-31T00:01:32.056Z,,BTC/USDT,11,42171.04,0.023713,42166.0,0.1098
11,1703980892056,2023-12-31T00:01:32.056Z,,BTC/USDT,12,42171.99,0.267956,42165.39,0.003
11,1703980892056,2023-12-31T00:01:32.056Z,,BTC/USDT,13,42172.0,0.123194,42164.99,0.214205
11,1703980892056,2023-12-31T00:01:32.056Z,,BTC/USDT,14,42172.91,0.0015,42164.98,0.023713
11,1703980892056,2023-12-31T00:01:32.056Z,,BTC/USDT,15,42172.97,0.175183,42164.9,0.098482
11,1703980892056,2023-12-31T00:01:32.056Z,,BTC/USDT,16,42173.0,0.0025,42164.75,0.00451
11,1703980892056,2023-12-31T00:01:32.056Z,,BTC/USDT,17,42173.33,0.38691,42164.74,0.011857
11,1703980892056,2023-12-31T00:01:32.056Z,,BTC/USDT,18,42173.34,0.107862,42164.01,1.149545
11,1703980892056,2023-12-31T00:01:32.056Z,,BTC/USDT,19,42173.38,0.525,42164.0,0.1098
11,1703980892056,2023-12-31T00:01:32.056Z,,BTC/USDT,20,42173.71,0.27608,42163.91,0.0015
11,1703980892056,2023-12-31T00:01:32.056Z,,BTC/USDT,21,42173.85,0.177887,42163.83,0.528525
11,1703980892056,2023-12-31T00:01:32.056Z,,BTC/USDT,22,42174.88,0.023713,42162.8,0.10556
11,1703980892056,2023-12-31T00:01:32.056Z,,BTC/USDT,23,42175.13,0.011857,42162.36,0.276155
11,1703980892056,2023-12-31T00:01:32.056Z,,BTC/USDT,24,42175.36,0.004934,42162.18,0.711438
11,1703980892056,2023-12-31T00:01:32.056Z,,BTC/USDT,25,42175.37,0.15765,42162.12,0.116788
11,1703980892056,2023-12-31T00:01:32.056Z,,BTC/USDT,26,42175.91,0.0015,42162.01,0.238816
11,1703980892056,2023-12-31T00:01:32.056Z,,BTC/USDT,27,42176.0,0.0024,42162.0,0.1098
11,1703980892056,2023-12-31T00:01:32.056Z,,BTC/USDT,28,42177.0,0.002928,42161.99,0.029002
11,1703980892056,2023-12-31T00:01:32.056Z,,BTC/USDT,29,42177.34,1.239255,42160.91,0.0015
11,1703980892056,2023-12-31T00:01:32.056Z,,BTC/USDT,30,42177.35,0.569772,42160.0,0.1098
11,1703980892056,2023-12-31T00:01:32.056Z,,BTC/USDT,31,42177.46,0.034978,42158.73,0.094877
11,1703980892056,2023-12-31T00:01:32.056Z,,BTC/USDT,32,42178.19,0.009501,42158.72,1.239824
11,1703980892056,2023-12-31T00:01:32.056Z,,BTC/USDT,33,42178.91,0.0015,42158.71,0.570033
11,1703980892056,2023-12-31T00:01:32.056Z,,BTC/USDT,34,42179.22,1.141882,42158.55,0.46052
11,1703980892056,2023-12-31T00:01:32.056Z,,BTC/USDT,35,42179.23,0.525,42158.1,0.028443
11,1703980892056,2023-12-31T00:01:32.056Z,,BTC/USDT,36,42179.27,0.036676,42158.0,0.1098
11,1703980892056,2023-12-31T00:01:32.056Z,,BTC/USDT,37,42179.28,0.116788,42157.91,0.0015
11,1703980892056,2023-12-31T00:01:32.056Z,,BTC/USDT,38,42179.32,0.118541,42157.83,0.116788
11,1703980892056,2023-12-31T00:01:32.056Z,,BTC/USDT,39,42179.38,0.12241,42157.56,0.079965
11,1703980892056,2023-12-31T00:01:32.056Z,,BTC/USDT,40,42179.66,0.029672,42156.55,1.143072
11,1703980892056,2023-12-31T00:01:32.056Z,,BTC/USDT,41,42180.0,0.086,42156.54,0.023718
11,1703980892056,2023-12-31T00:01:32.056Z,,BTC/USDT,42,42181.19,1.143072,42156.0,0.1098
11,1703980892056,2023-12-31T00:01:32.056Z,,BTC/USDT,43,42181.54,0.525548,42155.83,0.525548
11,1703980892056,2023-12-31T00:01:32.056Z,,BTC/USDT,44,42181.82,0.476215,42154.91,0.0015
11,1703980892056,2023-12-31T00:01:32.056Z,,BTC/USDT,45,42181.91,0.0015,42154.78,0.009496
11,1703980892056,2023-12-31T00:01:32.056Z,,BTC/USDT,46,42182.79,0.078903,42154.67,1.278402
11,1703980892056,2023-12-31T00:01:32.056Z,,BTC/USDT,47,42182.8,0.47455,42154.65,0.109928
11,1703980892056,2023-12-31T00:01:32.056Z,,BTC/USDT,48,42182.95,0.068239,42154.2,0.12241
11,1703980892056,2023-12-31T00:01:32.056Z,,BTC/USDT,49,42183.0,0.000198,42154.0,0.1098
11,1703980892056,2023-12-31T00:01:32.056Z,,BTC/USDT,50,42183.14,1.025449,42153.98,0.604965
12,1703980892076,2023-12-31T00:01:32.076Z,,BTC/USDT,1,42169.16,0.770076,42169.15,0.497624
12,1703980892076,2023-12-31T00:01:32.076Z,,BTC/USDT,2,42169.61,0.158298,42168.0,0.1098
12,1703980892076,2023-12-31T00:01:32.076Z,,BTC/USDT,3,42169.69,0.5,42167.01,0.06
12,1703980892076,2023-12-31T00:01:32.076Z,,BTC/USDT,4,42169.84,0.068384,42167.0,1.261432
12,1703980892076,2023-12-31T00:01:32.076Z,,BTC/USDT,5,42169.9,0.036,42166.99,0.047428
12,1703980892076,2023-12-31T00:01:32.076Z,,BTC/USDT,6,42169.91,0.0015,42166.97,0.093323
12,1703980892076,2023-12-31T00:01:32.076Z,,BTC/USDT,7,42169.94,0.5,42166.57,0.028121
12,1703980892076,2023-12-31T00:01:32.076Z,,BTC/USDT,8,42170.0,0.1098,42166.56,0.506
12,1703980892076,2023-12-31T00:01:32.076Z,,BTC/USDT,9,42170.24,0.006,42166.21,0.068391
12,1703980892076,2023-12-31T00:01:32.076Z,,BTC/USDT,10,42170.54,0.006,42166.16,0.006
12,1703980892076,2023-12-31T00:01:32.076Z,,BTC/USDT,11,42171.0,0.000198,42166.0,0.1098
12,1703980892076,2023-12-31T00:01:32.076Z,,BTC/USDT,12,42171.04,0.023713,42165.39,0.003
12,1703980892076,2023-12-31T00:01:32.076Z,,BTC/USDT,13,42171.99,0.267956,42164.99,0.214205
12,1703980892076,2023-12-31T00:01:32.076Z,,BTC/USDT,14,42172.0,0.123194,42164.98,0.023713
12,1703980892076,2023-12-31T00:01:32.076Z,,BTC/USDT,15,42172.91,0.0015,42164.9,0.098482
12,1703980892076,2023-12-31T00:01:32.076Z,,BTC/USDT,16,42172.97,0.175183,42164.75,0.00451
12,1703980892076,2023-12-31T00:01:32.076Z,,BTC/USDT,17,42173.0,0.0025,42164.74,0.011857
12,1703980892076,2023-12-31T00:01:32.076Z,,BTC/USDT,18,42173.33,0.38691,42164.01,1.149545
12,1703980892076,2023-12-31T00:01:32.076Z,,BTC/USDT,19,42173.34,0.107862,42164.0,0.1098
12,1703980892076,2023-12-31T00:01:32.076Z,,BTC/USDT,20,42173.38,0.525,42163.91,0.0015
12,1703980892076,2023-12-31T00:01:32.076Z,,BTC/USDT,21,42173.71,0.27608,42163.83,0.528525
12,1703980892076,2023-12-31T00:01:32.076Z,,BTC/USDT,22,42173.85,0.177887,42162.8,0.10556
12,1703980892076,2023-12-31T00:01:32.076Z,,BTC/USDT,23,42174.88,0.023713,42162.36,0.276155
12,1703980892076,2023-12-31T00:01:32.076Z,,BTC/USDT,24,42175.13,0.011857,42162.18,0.711438
12,1703980892076,2023-12-31T00:01:32.076Z,,BTC/USDT,25,42175.36,0.004934,42162.12,0.116788
12,1703980892076,2023-12-31T00:01:32.076Z,,BTC/USDT,26,42175.37,0.15765,42162.01,0.238816
12,1703980892076,2023-12-31T00:01:32.076Z,,BTC/USDT,27,42175.91,0.0015,42162.0,0.1098
12,1703980892076,2023-12-31T00:01:32.076Z,,BTC/USDT,28,42176.0,0.0024,42161.99,0.029002
12,1703980892076,2023-12-31T00:01:32.076Z,,BTC/USDT,29,42177.0,0.002928,42160.91,0.0015
12,1703980892076,2023-12-31T00:01:32.076Z,,BTC/USDT,30,42177.34,1.239255,42160.0,0.1098
12,1703980892076,2023-12-31T00:01:32.076Z,,BTC/USDT,31,42177.35,0.569772,42158.73,0.094877
12,1703980892076,2023-12-31T00:01:32.076Z,,BTC/USDT,32,42177.46,0.034978,42158.72,1.239824
12,1703980892076,2023-12-31T00:01:32.076Z,,BTC/USDT,33,42178.19,0.009501,42158.71,0.570033
12,1703980892076,2023-12-31T00:01:32.076Z,,BTC/USDT,34,42178.91,0.0015,42158.55,0.46052
12,1703980892076,2023-12-31T00:01:32.076Z,,BTC/USDT,35,42179.22,1.141882,42158.1,0.028443
12,1703980892076,2023-12-31T00:01:32.076Z,,BTC/USDT,36,42179.23,0.525,42158.0,0.1098
12,1703980892076,2023-12-31T00:01:32.076Z,,BTC/USDT,37,42179.27,0.036676,42157.91,0.0015
12,1703980892076,2023-12-31T00:01:32.076Z,,BTC/USDT,38,42179.28,0.116788,42157.83,0.116788
12,1703980892076,2023-12-31T00:01:32.076Z,,BTC/USDT,39,42179.32,0.118541,42157.56,0.079965
12,1703980892076,2023-12-31T00:01:32.076Z,,BTC/USDT,40,42179.38,0.12241,42156.55,1.143072
12,1703980892076,2023-12-31T00:01:32.076Z,,BTC/USDT,41,42179.66,0.029672,42156.54,0.023718
12,1703980892076,2023-12-31T00:01:32.076Z,,BTC/USDT,42,42180.0,0.086,42156.0,0.1098
12,1703980892076,2023-12-31T00:01:32.076Z,,BTC/USDT,43,42181.19,1.143072,42155.83,0.525548
12,1703980892076,2023-12-31T00:01:32.076Z,,BTC/USDT,44,42181.54,0.525548,42154.91,0.0015
12,1703980892076,2023-12-31T00:01:32.076Z,,BTC/USDT,45,42181.82,0.476215,42154.78,0.009496
12,1703980892076,2023-12-31T00:01:32.076Z,,BTC/USDT,46,42181.91,0.0015,42154.67,1.278402
12,1703980892076,2023-12-31T00:01:32.076Z,,BTC/USDT,47,42182.79,0.078903,42154.65,0.109928
12,1703980892076,2023-12-31T00:01:32.076Z,,BTC/USDT,48,42182.8,0.47455,42154.2,0.12241
12,1703980892076,2023-12-31T00:01:32.076Z,,BTC/USDT,49,42182.95,0.068239,42154.0,0.1098
12,1703980892076,2023-12-31T00:01:32.076Z,,BTC/USDT,50,42183.0,0.000198,42153.98,0.604965
13,1703980892096,2023-12-31T00:01:32.096Z,,BTC/USDT,1,42169.16,0.770076,42169.15,0.497624
13,1703980892096,2023-12-31T00:01:32.096Z,,BTC/USDT,2,42169.45,0.5,42168.0,0.1098
13,1703980892096,2023-12-31T00:01:32.096Z,,BTC/USDT,3,42169.6,0.3,42167.01,0.06
13,1703980892096,2023-12-31T00:01:32.096Z,,BTC/USDT,4,42169.61,0.158298,42167.0,1.261432
13,1703980892096,2023-12-31T00:01:32.096Z,,BTC/USDT,5,42169.67,0.5,42166.99,0.047428
13,1703980892096,2023-12-31T00:01:32.096Z,,BTC/USDT,6,42169.84,0.068384,42166.97,0.093323
13,1703980892096,2023-12-31T00:01:32.096Z,,BTC/USDT,7,42169.9,0.036,42166.57,0.028121
13,1703980892096,2023-12-31T00:01:32.096Z,,BTC/USDT,8,42169.91,0.0015,42166.56,0.506
13,1703980892096,2023-12-31T00:01:32.096Z,,BTC/USDT,9,42170.0,0.1098,42166.21,0.068391
13,1703980892096,2023-12-31T00:01:32.096Z,,BTC/USDT,10,42170.24,0.006,42166.16,0.006
13,1703980892096,2023-12-31T00:01:32.096Z,,BTC/USDT,11,42170.54,0.006,42166.0,0.1098
13,1703980892096,2023-12-31T00:01:32.096Z,,BTC/USDT,12,42171.0,0.000198,42165.39,0.003
13,1703980892096,2023-12-31T00:01:32.096Z,,BTC/USDT,13,42171.04,0.023713,42164.99,0.214205
13,1703980892096,2023-12-31T00:01:32.096Z,,BTC/USDT,14,42171.99,0.267956,42164.98,0.023713
13,1703980892096,2023-12-31T00:01:32.096Z,,BTC/USDT,15,42172.0,0.123194,42164.9,0.098482
13,1703980892096,2023-12-31T00:01:32.096Z,,BTC/USDT,16,42172.91,0.0015,42164.75,0.00451
13,1703980892096,2023-12-31T00:01:32.096Z,,BTC/USDT,17,42172.97,0.175183,42164.74,0.011857
13,1703980892096,2023-12-31T00:01:32.096Z,,BTC/USDT,18,42173.0,0.0025,42164.01,1.149545
13,1703980892096,2023-12-31T00:01:32.096Z,,BTC/USDT,19,42173.33,0.38691,42164.0,0.1098
13,1703980892096,2023-12-31T00:01:32.096Z,,BTC/USDT,20,42173.34,0.107862,42163.91,0.0015
13,1703980892096,2023-12-31T00:01:32.096Z,,BTC/USDT,21,42173.38,0.525,42163.83,0.528525
13,1703980892096,2023-12-31T00:01:32.096Z,,BTC/USDT,22,42173.71,0.27608,42162.8,0.10556
13,1703980892096,2023-12-31T00:01:32.096Z,,BTC/USDT,23,42173.85,0.177887,42162.36,0.276155
13,1703980892096,2023-12-31T00:01:32.096Z,,BTC/USDT,24,42174.88,0.023713,42162.18,0.711438
13,1703980892096,2023-12-31T00:01:32.096Z,,BTC/USDT,25,42175.13,0.011857,42162.12,0.116788
13,1703980892096,2023-12-31T00:01:32.096Z,,BTC/USDT,26,42175.36,0.004934,42162.01,0.238816
13,1703980892096,2023-12-31T00:01:32.096Z,,BTC/USDT,27,42175.37,0.15765,42162.0,0.1098
13,1703980892096,2023-12-31T00:01:32.096Z,,BTC/USDT,28,42175.91,0.0015,42161.99,0.029002
13,1703980892096,2023-12-31T00:01:32.096Z,,BTC/USDT,29,42176.0,0.0024,42160.91,0.0015
13,1703980892096,2023-12-31T00:01:32.096Z,,BTC/USDT,30,42177.0,0.002928,42160.0,0.1098
13,1703980892096,2023-12-31T00:01:32.096Z,,BTC/USDT,31,42177.34,1.239255,42158.73,0.094877
13,1703980892096,2023-12-31T00:01:32.096Z,,BTC/USDT,32,42177.35,0.569772,42158.72,1.239824
13,1703980892096,2023-12-31T00:01:32.096Z,,BTC/USDT,33,42177.46,0.034978,42158.71,0.570033
13,1703980892096,2023-12-31T00:01:32.096Z,,BTC/USDT,34,42178.19,0.009501,42158.55,0.46052
13,1703980892096,2023-12-31T00:01:32.096Z,,BTC/USDT,35,42178.91,0.0015,42158.1,0.028443
13,1703980892096,2023-12-31T00:01:32.096Z,,BTC/USDT,36,42179.22,1.141882,42158.0,0.1098
13,1703980892096,2023-12-31T00:01:32.096Z,,BTC/USDT,37,42179.23,0.525,42157.91,0.0015
13,1703980892096,2023-12-31T00:01:32.096Z,,BTC/USDT,38,42179.27,0.036676,42157.83,0.116788
13,1703980892096,2023-12-31T00:01:32.096Z,,BTC/USDT,39,42179.28,0.116788,42157.56,0.079965
13,1703980892096,2023-12-31T00:01:32.096Z,,BTC/USDT,40,42179.32,0.118541,42156.55,1.143072
13,1703980892096,2023-12-31T00:01:32.096Z,,BTC/USDT,41,42179.38,0.12241,42156.54,0.023718
13,1703980892096,2023-12-31T00:01:32.096Z,,BTC/USDT,42,42179.66,0.029672,42156.0,0.1098
13,1703980892096,2023-12-31T00:01:32.096Z,,BTC/USDT,43,42180.0,0.086,42155.83,0.525548
13,1703980892096,2023-12-31T00:01:32.096Z,,BTC/USDT,44,42181.19,1.143072,42154.91,0.0015
13,1703980892096,2023-12-31T00:01:32.096Z,,BTC/USDT,45,42181.54,0.525548,42154.78,0.009496
13,1703980892096,2023-12-31T00:01:32.096Z,,BTC/USDT,46,42181.82,0.476215,42154.67,1.278402
13,1703980892096,2023-12-31T00:01:32.096Z,,BTC/USDT,47,42181.91,0.0015,42154.65,0.109928
13,1703980892096,2023-12-31T00:01:32.096Z,,BTC/USDT,48,42182.79,0.078903,42154.2,0.12241
13,1703980892096,2023-12-31T00:01:32.096Z,,BTC/USDT,49,42182.8,0.47455,42154.0,0.1098
13,1703980892096,2023-12-31T00:01:32.096Z,,BTC/USDT,50,42182.95,0.068239,42153.98,0.604965
14,1703980892116,2023-12-31T00:01:32.116Z,,BTC/USDT,1,42169.16,0.770076,42169.15,0.497624
14,1703980892116,2023-12-31T00:01:32.116Z,,BTC/USDT,2,42169.57,0.5,42168.0,0.1098
14,1703980892116,2023-12-31T00:01:32.116Z,,BTC/USDT,3,42169.61,0.158298,42167.01,0.06
14,1703980892116,2023-12-31T00:01:32.116Z,,BTC/USDT,4,42169.63,0.5,42167.0,1.261432
14,1703980892116,2023-12-31T00:01:32.116Z,,BTC/USDT,5,42169.84,0.068384,42166.99,0.047428
14,1703980892116,2023-12-31T00:01:32.116Z,,BTC/USDT,6,42169.9,0.036,42166.97,0.093323
14,1703980892116,2023-12-31T00:01:32.116Z,,BTC/USDT,7,42169.91,0.0015,42166.57,0.028121
14,1703980892116,2023-12-31T00:01:32.116Z,,BTC/USDT,8,42170.0,0.1098,42166.56,0.506
14,1703980892116,2023-12-31T00:01:32.116Z,,BTC/USDT,9,42170.24,0.006,42166.21,0.068391
14,1703980892116,2023-12-31T00:01:32.116Z,,BTC/USDT,10,42170.54,0.006,42166.16,0.006
14,1703980892116,2023-12-31T00:01:32.116Z,,BTC/USDT,11,42171.0,0.000198,42166.0,0.1098
14,1703980892116,2023-12-31T00:01:32.116Z,,BTC/USDT,12,42171.04,0.023713,42165.39,0.003
14,1703980892116,2023-12-31T00:01:32.116Z,,BTC/USDT,13,42171.99,0.267956,42164.99,0.214205
14,1703980892116,2023-12-31T00:01:32.116Z,,BTC/USDT,14,42172.0,0.123194,42164.98,0.023713
14,1703980892116,2023-12-31T00:01:32.116Z,,BTC/USDT,15,42172.91,0.0015,42164.9,0.098482
14,1703980892116,2023-12-31T00:01:32.116Z,,BTC/USDT,16,42172.97,0.175183,42164.75,0.00451
14,1703980892116,2023-12-31T00:01:32.116Z,,BTC/USDT,17,42173.0,0.0025,42164.74,0.011857
14,1703980892116,2023-12-31T00:01:32.116Z,,BTC/USDT,18,42173.33,0.38691,42164.01,1.149545
14,1703980892116,2023-12-31T00:01:32.116Z,,BTC/USDT,19,42173.34,0.107862,42164.0,0.1098
14,1703980892116,2023-12-31T00:01:32.116Z,,BTC/USDT,20,42173.38,0.525,42163.91,0.0015
14,1703980892116,2023-12-31T00:01:32.116Z,,BTC/USDT,21,42173.71,0.27608,42163.83,0.528525
14,1703980892116,2023-12-31T00:01:32.116Z,,BTC/USDT,22,42173.85,0.177887,42162.8,0.10556
14,1703980892116,2023-12-31T00:01:32.116Z,,BTC/USDT,23,42174.88,0.023713,42162.36,0.276155
14,1703980892116,2023-12-31T00:01:32.116Z,,BTC/USDT,24,42175.13,0.011857,42162.18,0.711438
14,1703980892116,2023-12-31T00:01:32.116Z,,BTC/USDT,25,42175.36,0.004934,42162.12,0.116788
14,1703980892116,2023-12-31T00:01:32.116Z,,BTC/USDT,26,42175.37,0.15765,42162.01,0.238816
14,1703980892116,2023-12-31T00:01:32.116Z,,BTC/USDT,27,42175.91,0.0015,42162.0,0.1098
14,1703980892116,2023-12-31T00:01:32.116Z,,BTC/USDT,28,42176.0,0.0024,42161.99,0.029002
14,1703980892116,2023-12-31T00:01:32.116Z,,BTC/USDT,29,42177.0,0.002928,42160.91,0.0015
14,1703980892116,2023-12-31T00:01:32.116Z,,BTC/USDT,30,42177.34,1.239255,42160.0,0.1098
14,1703980892116,2023-12-31T00:01:32.116Z,,BTC/USDT,31,42177.35,0.569772,42158.73,0.094877
14,1703980892116,2023-12-31T00:01:32.116Z,,BTC/USDT,32,42177.46,0.034978,42158.72,1.239824
14,1703980892116,2023-12-31T00:01:32.116Z,,BTC/USDT,33,42178.19,0.009501,42158.71,0.570033
14,1703980892116,2023-12-31T00:01:32.116Z,,BTC/USDT,34,42178.91,0.0015,42158.55,0.46052
14,1703980892116,2023-12-31T00:01:32.116Z,,BTC/USDT,35,42179.22,1.141882,42158.1,0.028443
14,1703980892116,2023-12-31T00:01:32.116Z,,BTC/USDT,36,42179.23,0.525,42158.0,0.1098
14,1703980892116,2023-12-31T00:01:32.116Z,,BTC/USDT,37,42179.27,0.036676,42157.91,0.0015
14,1703980892116,2023-12-31T00:01:32.116Z,,BTC/USDT,38,42179.28,0.116788,42157.83,0.116788
14,1703980892116,2023-12-31T00:01:32.116Z,,BTC/USDT,39,42179.32,0.118541,42157.56,0.079965
14,1703980892116,2023-12-31T00:01:32.116Z,,BTC/USDT,40,42179.38,0.12241,42156.55,1.143072
14,1703980892116,2023-12-31T00:01:32.116Z,,BTC/USDT,41,42179.66,0.029672,42156.54,0.023718
14,1703980892116,2023-12-31T00:01:32.116Z,,BTC/USDT,42,42180.0,0.086,42156.0,0.1098
14,1703980892116,2023-12-31T00:01:32.116Z,,BTC/USDT,43,42181.19,1.143072,42155.83,0.525548
14,1703980892116,2023-12-31T00:01:32.116Z,,BTC/USDT,44,42181.54,0.525548,42154.91,0.0015
14,1703980892116,2023-12-31T00:01:32.116Z,,BTC/USDT,45,42181.82,0.476215,42154.78,0.009496
14,1703980892116,2023-12-31T00:01:32.116Z,,BTC/USDT,46,42181.91,0.0015,42154.67,1.278402
14,1703980892116,2023-12-31T00:01:32.116Z,,BTC/USDT,47,42182.79,0.078903,42154.65,0.109928
14,1703980892116,2023-12-31T00:01:32.116Z,,BTC/USDT,48,42182.8,0.47455,42154.2,0.12241
14,1703980892116,2023-12-31T00:01:32.116Z,,BTC/USDT,49,42182.95,0.068239,42154.0,0.1098
